cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
7998932c-23f3-4b4a-9196-a52843cada59,AMZN,1,1,200,2026-02-17 13:18:34,FIRM_A_ACCT_602,FIRM_A,2
31163e0b-1f4c-4ab4-9105-300bb5f32c32,META,2,1,100,2026-02-17 13:19:14,FIRM_B_ACCT_301,FIRM_B,2
4ebebc0e-0d77-4401-b4fd-73798b45fb91,META,1,1,2500,2026-02-17 13:19:39,FIRM_B_ACCT_655,FIRM_B,2
6fe44a46-1e75-41ea-b01d-c9285b4f6148,TSLA,2,1,2500,2026-02-17 13:21:47,FIRM_A_ACCT_560,FIRM_A,2
65a99a7b-1dc3-4f16-b02f-730039f9d67f,META,2,1,500,2026-02-17 13:21:49,FIRM_B_ACCT_817,FIRM_B,2
4f2939bb-c177-4c20-adc9-9ae41d7699d3,SPY,1,1,200,2026-02-17 13:21:49,FIRM_A_ACCT_800,FIRM_A,2
6feb8e6e-c09c-43e6-8bf0-6a94d13f8bb0,AAPL,2,1,500,2026-02-17 13:22:05,FIRM_B_ACCT_567,FIRM_B,2
31e6f242-9300-405c-abb7-ca278e7f85fd,META,1,1,2500,2026-02-17 13:22:23,FIRM_A_ACCT_537,FIRM_A,2
0ee2f0ab-3e6e-40d2-8e3b-b235937d79e0,QQQ,2,1,2500,2026-02-17 13:22:26,FIRM_A_ACCT_589,FIRM_A,2
8efa4372-a320-40f0-8742-0372b7ec6d67,META,1,1,2500,2026-02-17 13:22:34,FIRM_B_ACCT_534,FIRM_B,2
83f71b51-b3f4-499f-8731-cb6fa9823715,AAPL,2,1,500,2026-02-17 13:23:19,FIRM_A_ACCT_768,FIRM_A,2
ea91ca3a-d915-4522-b362-604fbe9f3a74,META,2,1,1000,2026-02-17 13:23:27,FIRM_A_ACCT_265,FIRM_A,2
88373541-ac7c-4606-ac11-89ce8a1b3c8e,TSLA,1,1,100,2026-02-17 13:23:33,FIRM_B_ACCT_146,FIRM_B,2
04487741-df35-489d-9fec-7e61487d0c41,SPY,1,1,1000,2026-02-17 13:23:40,FIRM_A_ACCT_772,FIRM_A,2
bccbca98-aeb3-4f42-b43c-813bf64883c5,SPY,2,1,2500,2026-02-17 13:23:48,FIRM_B_ACCT_829,FIRM_B,2
eb65c008-ec43-490a-a6d5-538fc067c774,TSLA,1,1,2500,2026-02-17 13:23:52,FIRM_B_ACCT_338,FIRM_B,2
2d65d03b-d26c-4b6e-b05e-be19380987dd,MSFT,2,1,2500,2026-02-17 13:24:29,FIRM_B_ACCT_820,FIRM_B,2
b85c5105-2fbe-4833-b0a7-3eed3c9d6aa3,META,2,1,1000,2026-02-17 13:24:31,FIRM_A_ACCT_659,FIRM_A,2
858d6205-79ce-4b4a-b333-972bfd9cb81b,AMZN,2,1,200,2026-02-17 13:24:41,FIRM_A_ACCT_215,FIRM_A,2
1e5fced5-857f-4162-8f4e-46a507f9271f,QQQ,1,1,100,2026-02-17 13:25:00,FIRM_A_ACCT_286,FIRM_A,2
7c5d1277-775b-407b-bfdf-6f812a22b0fd,GOOGL,2,1,1000,2026-02-17 13:25:53,FIRM_B_ACCT_100,FIRM_B,2
874c3de8-3609-4324-9a76-0ef99246c4ed,TSLA,1,1,500,2026-02-17 13:26:18,FIRM_B_ACCT_311,FIRM_B,2
ab50faef-22d4-4ae6-8152-dc7fb06aa7c6,GOOGL,2,1,2500,2026-02-17 13:27:47,FIRM_B_ACCT_272,FIRM_B,2
359dc154-0d94-4100-b604-40b8595d81b9,TSLA,2,1,200,2026-02-17 13:27:59,FIRM_B_ACCT_935,FIRM_B,2
d7fceb66-c36e-4223-8703-c7b9c316dd5b,AAPL,2,1,500,2026-02-17 13:28:35,FIRM_A_ACCT_528,FIRM_A,2
13ceade9-8b49-43e4-91fc-226216b0242c,TSLA,2,1,1000,2026-02-17 13:29:30,FIRM_B_ACCT_503,FIRM_B,2
d4c0b6cd-c594-4534-9902-902aa045f58c,AAPL,1,1,500,2026-02-17 13:29:42,FIRM_B_ACCT_899,FIRM_B,2
5a82aa1c-f70a-4dfa-a127-6271fb4f3a95,META,1,1,1000,2026-02-17 13:29:57,FIRM_A_ACCT_929,FIRM_A,2
ba0e76a3-e0ac-418b-b16c-ac2a10409221,AMZN,2,1,2500,2026-02-17 13:30:11,FIRM_A_ACCT_134,FIRM_A,2
69974525-5758-4e9a-86fb-76b781312c2d,GOOGL,1,1,1000,2026-02-17 13:31:04,FIRM_A_ACCT_969,FIRM_A,2
7b7e909f-592d-49db-9aba-8e6f2fc75949,AMZN,2,1,2500,2026-02-17 13:31:07,FIRM_A_ACCT_990,FIRM_A,2
818d50fa-99b9-4ebc-9326-7179446d43f0,TSLA,1,1,2500,2026-02-17 13:31:36,FIRM_A_ACCT_426,FIRM_A,2
f34448ce-6f8f-43a8-b0b5-ef599cb52caa,TSLA,2,1,500,2026-02-17 13:31:46,FIRM_B_ACCT_174,FIRM_B,2
599363b6-7e66-4adf-a0f1-09a60c11546c,GOOGL,1,1,2500,2026-02-17 13:33:19,FIRM_B_ACCT_958,FIRM_B,2
0a08af55-53e9-4ce1-bfc2-a159b05190e3,TSLA,2,1,100,2026-02-17 13:33:43,FIRM_B_ACCT_821,FIRM_B,2
04e4080c-c217-4aee-97d9-394a2480eee9,META,2,1,200,2026-02-17 13:33:47,FIRM_B_ACCT_248,FIRM_B,2
d600503c-9d58-4f87-8a33-336f8ab734bf,GOOGL,2,1,500,2026-02-17 13:33:51,FIRM_A_ACCT_619,FIRM_A,2
3dd08375-d51a-4be8-9662-d9f7f1208185,GOOGL,1,1,500,2026-02-17 13:34:50,FIRM_B_ACCT_847,FIRM_B,2
de4195f0-c6e7-477a-b8f9-3a26b8b290ed,META,2,1,100,2026-02-17 13:35:11,FIRM_B_ACCT_228,FIRM_B,2
8a1cddd5-418a-41bf-9cc7-5b26de97d2c2,MSFT,1,1,2500,2026-02-17 13:35:24,FIRM_A_ACCT_952,FIRM_A,2
eaeb1f49-31d3-4fb7-b013-5c313b13b71f,MSFT,2,1,500,2026-02-17 13:36:22,FIRM_B_ACCT_302,FIRM_B,2
83412261-19dc-4944-9ca8-8e4437b23148,TSLA,1,1,200,2026-02-17 13:36:23,FIRM_A_ACCT_892,FIRM_A,2
0bcfe68d-3fe4-4b39-a718-0e94073aa771,QQQ,1,1,2500,2026-02-17 13:36:31,FIRM_B_ACCT_288,FIRM_B,2
a87b11cf-5daa-4f13-93df-c2816f5d6caa,GOOGL,2,1,500,2026-02-17 13:36:53,FIRM_B_ACCT_863,FIRM_B,2
c0a867e1-0ddf-4025-83ab-06a3c1ce3ae0,TSLA,1,1,100,2026-02-17 13:37:16,FIRM_A_ACCT_570,FIRM_A,2
dd20a654-1d71-4f00-857b-d69ab285ae31,QQQ,2,1,500,2026-02-17 13:37:17,FIRM_B_ACCT_305,FIRM_B,2
e1dd4bd9-c7e5-41ee-a7c6-58b7c5edaf7f,AMZN,2,1,100,2026-02-17 13:38:05,FIRM_A_ACCT_778,FIRM_A,2
7e9890aa-6681-4306-8cb1-ece7d4840766,AMZN,1,1,100,2026-02-17 13:38:09,FIRM_A_ACCT_739,FIRM_A,2
200d90db-007f-462a-88b6-0d41efa25b80,GOOGL,1,1,2500,2026-02-17 13:38:10,FIRM_B_ACCT_779,FIRM_B,2
ad7825b1-f395-4455-8a16-83d24c9c2b76,AMZN,1,1,500,2026-02-17 13:38:25,FIRM_A_ACCT_381,FIRM_A,2
4e4a637d-2faf-4230-b41c-a7672844aa0b,QQQ,1,1,2500,2026-02-17 13:38:30,FIRM_A_ACCT_394,FIRM_A,2
5edd80fb-af6b-4bc2-bfcc-91b053ddf3e7,META,2,1,1000,2026-02-17 13:39:05,FIRM_B_ACCT_599,FIRM_B,2
169848a2-b290-4d5a-bd33-3fa522e107d2,GOOGL,2,1,500,2026-02-17 13:39:20,FIRM_A_ACCT_291,FIRM_A,2
d3229755-43a4-4b37-810f-c0d7072efa64,META,1,1,200,2026-02-17 13:39:29,FIRM_B_ACCT_524,FIRM_B,2
6cd4cd28-566e-42d3-bdca-02b7aad08794,GOOGL,2,1,100,2026-02-17 13:39:40,FIRM_A_ACCT_737,FIRM_A,2
52eb5355-28d2-4973-ae5c-b75ab5c146e5,AAPL,2,1,100,2026-02-17 13:39:48,FIRM_A_ACCT_396,FIRM_A,2
c68e0ed0-fc07-4060-9306-54b0ee567067,QQQ,2,1,200,2026-02-17 13:40:10,FIRM_B_ACCT_787,FIRM_B,2
1fe30827-6760-4df6-a867-0625183cae16,QQQ,2,1,2500,2026-02-17 13:40:16,FIRM_A_ACCT_874,FIRM_A,2
7b07438a-26bf-49d6-a149-69460dd5f6ee,AAPL,2,1,500,2026-02-17 13:41:25,FIRM_A_ACCT_293,FIRM_A,2
1cb47551-19d8-474b-bbe0-1c692905d61f,SPY,1,1,2500,2026-02-17 13:41:32,FIRM_B_ACCT_550,FIRM_B,2
78bb4d23-5e95-4047-a81e-4aa5ede2d6e5,QQQ,2,1,100,2026-02-17 13:41:33,FIRM_B_ACCT_224,FIRM_B,2
c4fc4a64-af28-40e9-b615-c2769b7d941d,AMZN,1,1,200,2026-02-17 13:41:38,FIRM_B_ACCT_669,FIRM_B,2
f6803b3b-4fde-4816-adab-a4ed0ce0441d,GOOGL,1,1,2500,2026-02-17 13:41:52,FIRM_A_ACCT_544,FIRM_A,2
d4b8433c-0a74-404c-8268-cd8a9886c267,QQQ,1,1,200,2026-02-17 13:42:28,FIRM_B_ACCT_698,FIRM_B,2
c9bd3979-b021-4e55-bc89-846911add18e,AMZN,1,1,1000,2026-02-17 13:42:57,FIRM_A_ACCT_521,FIRM_A,2
a2e708be-249c-4bf2-9605-af7dce644595,MSFT,2,1,200,2026-02-17 13:43:08,FIRM_B_ACCT_524,FIRM_B,2
c3a47fde-5308-4558-9fd5-f7979fbd62ba,AAPL,1,1,2500,2026-02-17 13:43:13,FIRM_A_ACCT_330,FIRM_A,2
8139f4fd-d2f4-47f3-b124-3e7976d51e12,SPY,2,1,200,2026-02-17 13:43:30,FIRM_A_ACCT_281,FIRM_A,2
a02d7a07-e51f-453c-a84e-01d27daf965e,SPY,2,1,1000,2026-02-17 13:43:30,FIRM_A_ACCT_942,FIRM_A,2
7016d19b-9044-4574-80de-ff6948a38940,TSLA,2,1,100,2026-02-17 13:43:32,FIRM_A_ACCT_855,FIRM_A,2
906b868f-cb57-42ae-a60a-335184b81006,SPY,1,1,2500,2026-02-17 13:43:57,FIRM_A_ACCT_791,FIRM_A,2
92d09a94-15b1-4afc-9c6f-41fbf70faf06,AMZN,2,1,1000,2026-02-17 13:44:55,FIRM_A_ACCT_370,FIRM_A,2
2463007f-f162-4ef6-b2ac-47f937ef72ec,GOOGL,2,1,500,2026-02-17 13:45:26,FIRM_B_ACCT_825,FIRM_B,2
34a26cef-ced7-4885-9e66-2d491c85066d,SPY,2,1,500,2026-02-17 13:45:50,FIRM_B_ACCT_603,FIRM_B,2
eb3d0e94-4e4a-41bd-8d44-23026b4c45f1,GOOGL,2,1,200,2026-02-17 13:46:14,FIRM_B_ACCT_599,FIRM_B,2
49633b67-4344-4441-bd29-55ddae9fa68f,AAPL,2,1,500,2026-02-17 13:46:27,FIRM_A_ACCT_128,FIRM_A,2
dbe751e7-8ca3-4f8d-8771-81858776fd15,META,1,1,2500,2026-02-17 13:46:36,FIRM_B_ACCT_606,FIRM_B,2
a756b5e7-1e76-42ff-97b9-f67e621d6e7e,SPY,2,1,100,2026-02-17 13:46:57,FIRM_A_ACCT_982,FIRM_A,2
47a035d4-a18c-4856-9a8a-586e1d754d68,AMZN,2,1,100,2026-02-17 13:47:00,FIRM_B_ACCT_114,FIRM_B,2
08f1630b-57ab-43ab-8159-4d2ed19ed66f,AAPL,1,1,500,2026-02-17 13:47:11,FIRM_B_ACCT_208,FIRM_B,2
8055717e-a577-4af2-ada2-221f4c1d0dd6,META,2,1,1000,2026-02-17 13:47:22,FIRM_A_ACCT_908,FIRM_A,2
beccb041-228b-4564-9fad-7cb47c54857d,GOOGL,2,1,200,2026-02-17 13:47:54,FIRM_B_ACCT_636,FIRM_B,2
8b5131b2-1ab8-468f-b5ed-dda657c55f85,TSLA,1,1,500,2026-02-17 13:48:02,FIRM_B_ACCT_944,FIRM_B,2
b31e0a28-e86a-4f56-8ca8-9653460b4fc5,TSLA,2,1,200,2026-02-17 13:48:10,FIRM_A_ACCT_900,FIRM_A,2
e60fbdea-fe3c-48f4-a2e2-fe79387a7dd1,SPY,2,1,100,2026-02-17 13:48:19,FIRM_B_ACCT_380,FIRM_B,2
dd237c49-c928-46c5-b58c-b0e7ec0cae88,TSLA,1,1,500,2026-02-17 13:48:34,FIRM_A_ACCT_606,FIRM_A,2
58c0a848-d455-4ccd-9ec1-ab36260d6520,GOOGL,1,1,200,2026-02-17 13:48:35,FIRM_A_ACCT_915,FIRM_A,2
5e713950-ca5b-4436-8875-337946283228,GOOGL,2,1,100,2026-02-17 13:48:56,FIRM_B_ACCT_658,FIRM_B,2
63bc2411-8e15-4ec7-9b0e-e70f9aa008e0,MSFT,2,1,2500,2026-02-17 13:49:07,FIRM_A_ACCT_719,FIRM_A,2
c6f87380-e651-4a8c-a15d-a90c0fb72cc0,TSLA,2,1,2500,2026-02-17 13:49:15,FIRM_B_ACCT_855,FIRM_B,2
0c54e264-8ef4-4a5c-b4e6-cce9d2dc0802,META,1,1,500,2026-02-17 13:49:36,FIRM_B_ACCT_603,FIRM_B,2
afc18e9e-7f90-437d-81bc-6ae62cba2a4e,QQQ,1,1,200,2026-02-17 13:49:41,FIRM_B_ACCT_328,FIRM_B,2
a31d8719-6da8-4058-9f6f-09a843cdec22,QQQ,1,1,100,2026-02-17 13:49:49,FIRM_A_ACCT_855,FIRM_A,2
a28b3bf3-84fb-47c8-8748-dae56c450c4d,AMZN,1,1,200,2026-02-17 13:50:08,FIRM_A_ACCT_514,FIRM_A,2
9cdc0120-c194-44b6-a2e9-869269cec641,TSLA,2,1,200,2026-02-17 13:50:23,FIRM_A_ACCT_438,FIRM_A,2
045cb409-1ea4-409d-bafc-42c18de5611e,AMZN,1,1,200,2026-02-17 13:50:24,FIRM_A_ACCT_688,FIRM_A,2
04a16877-6da4-4b7a-bc1b-e550e4f069bc,MSFT,2,1,500,2026-02-17 13:50:53,FIRM_A_ACCT_199,FIRM_A,2
8bbedc8f-76cc-49f7-b715-9d1cbc7e6433,TSLA,2,1,2500,2026-02-17 13:51:13,FIRM_A_ACCT_981,FIRM_A,2
e1b00723-4aae-40e3-bb42-05797562a0a4,GOOGL,1,1,2500,2026-02-17 13:51:39,FIRM_A_ACCT_752,FIRM_A,2
35f368ac-1863-4e51-a1dd-794d645fe11f,TSLA,1,1,200,2026-02-17 13:51:56,FIRM_A_ACCT_300,FIRM_A,2
ca7316bb-2faa-4f7e-bc45-fe059403009a,SPY,1,1,2500,2026-02-17 13:52:36,FIRM_B_ACCT_725,FIRM_B,2
513495a7-f6b8-4308-ab9a-0229c18ae83a,AAPL,1,1,2500,2026-02-17 13:52:52,FIRM_B_ACCT_584,FIRM_B,2
5d75ade9-e0c8-45ca-9886-c74cfcfd37e7,QQQ,1,1,2500,2026-02-17 13:53:04,FIRM_B_ACCT_477,FIRM_B,2
89e9e7a7-f305-4e11-9021-1d29cd1e1b46,QQQ,1,1,2500,2026-02-17 13:53:20,FIRM_A_ACCT_675,FIRM_A,2
c90c3ca9-dce8-47e3-80ce-aa151aab857f,TSLA,1,1,1000,2026-02-17 13:53:25,FIRM_A_ACCT_368,FIRM_A,2
9ec48878-8e16-4b65-a31f-60c3706a4c5b,TSLA,1,1,2500,2026-02-17 13:53:53,FIRM_B_ACCT_355,FIRM_B,2
5fabe37d-83ae-439e-ba27-62272b442860,QQQ,1,1,200,2026-02-17 13:54:05,FIRM_B_ACCT_494,FIRM_B,2
77284eb0-6ac8-47b8-95b7-1c93aeab5f0c,META,1,1,100,2026-02-17 13:54:11,FIRM_A_ACCT_409,FIRM_A,2
29f79130-23ca-4644-9ab6-01e32946177d,GOOGL,2,1,1000,2026-02-17 13:54:20,FIRM_A_ACCT_930,FIRM_A,2
3ad97086-bf33-4595-91c5-39d770f319af,TSLA,1,1,1000,2026-02-17 13:54:28,FIRM_A_ACCT_606,FIRM_A,2
a449da24-bd01-401c-a142-e8f34e2c8e5e,AMZN,1,1,2500,2026-02-17 13:55:29,FIRM_B_ACCT_652,FIRM_B,2
b3dbb219-32e9-4f35-a103-4b9b7558c3a7,AMZN,1,1,200,2026-02-17 13:55:45,FIRM_B_ACCT_357,FIRM_B,2
7f856b69-99f1-44a2-90c3-ec936a3c5f7a,SPY,1,1,2500,2026-02-17 13:56:12,FIRM_A_ACCT_434,FIRM_A,2
83e8324b-72dd-4c50-b6aa-b3a08b2691c8,GOOGL,1,1,1000,2026-02-17 13:56:23,FIRM_B_ACCT_651,FIRM_B,2
6f9c238e-dcd7-48d1-83dd-7132924a550c,TSLA,1,1,500,2026-02-17 13:56:54,FIRM_B_ACCT_803,FIRM_B,2
0e658ec6-86df-470d-bbed-571174f4f2fd,MSFT,2,1,500,2026-02-17 13:56:58,FIRM_A_ACCT_919,FIRM_A,2
b31821e1-5e92-42a9-9809-291b471a8984,AAPL,1,1,1000,2026-02-17 13:57:17,FIRM_B_ACCT_459,FIRM_B,2
efc0c197-64c1-4742-9979-65f9d8ea4a4a,MSFT,1,1,100,2026-02-17 13:57:25,FIRM_B_ACCT_662,FIRM_B,2
ebbf0e36-df64-494f-96d2-3ce057003a2b,AMZN,2,1,200,2026-02-17 13:58:01,FIRM_A_ACCT_343,FIRM_A,2
ee8a9619-d54e-4c3e-a547-9da1f1e0b8b6,META,1,1,1000,2026-02-17 13:58:27,FIRM_B_ACCT_642,FIRM_B,2
daa5380b-3394-444c-83f9-47145cf7efbe,AAPL,1,1,100,2026-02-17 13:58:35,FIRM_B_ACCT_194,FIRM_B,2
057df081-b4e6-48d1-8e8a-326c103dd2b5,SPY,1,1,200,2026-02-17 13:58:50,FIRM_A_ACCT_788,FIRM_A,2
c05d7d78-2650-46c1-abe4-2baad91b936f,SPY,2,1,1000,2026-02-17 13:58:57,FIRM_A_ACCT_316,FIRM_A,2
ef9f43b7-374f-4edd-8345-8067ce90743b,TSLA,2,1,200,2026-02-17 13:59:27,FIRM_A_ACCT_297,FIRM_A,2
fbe3cdf7-16ce-4500-9006-ec748c708e18,TSLA,1,1,100,2026-02-17 14:00:36,FIRM_B_ACCT_761,FIRM_B,2
7f7c0853-6353-4482-9823-4d0a37ff843f,META,2,1,500,2026-02-17 14:01:17,FIRM_A_ACCT_747,FIRM_A,2
04595e62-dc65-4094-9a0a-c34aa01ffc1e,TSLA,1,1,500,2026-02-17 14:03:03,FIRM_B_ACCT_160,FIRM_B,2
8398ff0c-8455-4974-b88f-938c822fc71e,MSFT,2,1,500,2026-02-17 14:03:29,FIRM_B_ACCT_896,FIRM_B,2
8cb44c25-abfe-49d3-a922-246a1cd87a0c,AMZN,1,1,200,2026-02-17 14:04:19,FIRM_A_ACCT_738,FIRM_A,2
22ed25b3-bb72-45ee-b342-1186f2ccafc1,SPY,1,1,1000,2026-02-17 14:04:52,FIRM_B_ACCT_462,FIRM_B,2
ec73af0c-52d6-480b-a8e0-fbc4130bd263,MSFT,2,1,1000,2026-02-17 14:05:17,FIRM_B_ACCT_323,FIRM_B,2
f2f56ad4-4b76-4016-a91a-9df964d6b758,MSFT,2,1,200,2026-02-17 14:05:26,FIRM_A_ACCT_185,FIRM_A,2
e246bd1f-b786-4992-bb31-3aa76799f528,SPY,1,1,200,2026-02-17 14:06:14,FIRM_A_ACCT_357,FIRM_A,2
f10babd5-839d-4d67-bf6c-a8872709bc8e,SPY,2,1,2500,2026-02-17 14:06:37,FIRM_A_ACCT_546,FIRM_A,2
94e946c2-9b1c-4656-8610-e8c81c2dbab3,AMZN,2,1,2500,2026-02-17 14:07:41,FIRM_A_ACCT_492,FIRM_A,2
374e082d-137e-47ce-8bb1-fbba361a8d5f,GOOGL,1,1,2500,2026-02-17 14:07:54,FIRM_A_ACCT_739,FIRM_A,2
0d8c8b3a-565a-43b9-aa08-6cb7b1061f65,TSLA,1,1,200,2026-02-17 14:08:09,FIRM_B_ACCT_194,FIRM_B,2
7acf7ddf-691f-4741-993d-73e7fc8c91e3,AAPL,2,1,500,2026-02-17 14:08:12,FIRM_A_ACCT_148,FIRM_A,2
37b5c08d-9b71-4193-a445-8d4a098a817c,AMZN,1,1,500,2026-02-17 14:08:54,FIRM_A_ACCT_843,FIRM_A,2
d6acc98f-178d-4838-a860-4ff964686b36,MSFT,2,1,2500,2026-02-17 14:09:13,FIRM_B_ACCT_882,FIRM_B,2
061f965f-db91-4d7a-a4c8-a63393679441,AMZN,2,1,2500,2026-02-17 14:09:23,FIRM_B_ACCT_335,FIRM_B,2
5301b40b-2af8-4064-b6a5-5c1f93dd62d7,SPY,2,1,200,2026-02-17 14:09:23,FIRM_A_ACCT_851,FIRM_A,2
d5ef7198-95aa-4cd5-9399-8b8962655525,GOOGL,2,1,2500,2026-02-17 14:09:30,FIRM_A_ACCT_299,FIRM_A,2
fca3890c-c385-4dc9-b826-7e643d010f5d,AMZN,1,1,2500,2026-02-17 14:10:17,FIRM_A_ACCT_366,FIRM_A,2
126eaa8b-b953-4965-9a92-130976a03f73,AAPL,1,1,2500,2026-02-17 14:10:19,FIRM_A_ACCT_820,FIRM_A,2
3827868a-4be9-4841-8ee7-299c07d483e1,GOOGL,2,1,100,2026-02-17 14:10:41,FIRM_B_ACCT_491,FIRM_B,2
04f4a007-cc59-4a79-b9bd-d4f78b796def,SPY,2,1,2500,2026-02-17 14:11:36,FIRM_A_ACCT_891,FIRM_A,2
8849aa91-4ae7-419f-9ec4-3cf6de148b1d,GOOGL,1,1,200,2026-02-17 14:12:21,FIRM_A_ACCT_255,FIRM_A,2
8192ed3c-aa4d-41e3-94f0-f8570f880171,MSFT,2,1,200,2026-02-17 14:12:29,FIRM_A_ACCT_444,FIRM_A,2
64bea1f1-0c88-43cc-b6fd-1051cc5568dc,MSFT,1,1,100,2026-02-17 14:12:33,FIRM_A_ACCT_616,FIRM_A,2
ef53869f-9328-4b36-8915-a4bb2af7b7f6,MSFT,1,1,1000,2026-02-17 14:12:47,FIRM_B_ACCT_601,FIRM_B,2
0827a6d6-ba8d-49ce-8a9b-5201e87ce0f2,AMZN,1,1,2500,2026-02-17 14:12:53,FIRM_B_ACCT_416,FIRM_B,2
c465bd0d-9e5e-4814-835a-2cf2f675f40d,AMZN,1,1,100,2026-02-17 14:13:21,FIRM_A_ACCT_362,FIRM_A,2
992d3180-98b5-496a-9d75-0d32cbec5015,AMZN,2,1,100,2026-02-17 14:14:03,FIRM_A_ACCT_876,FIRM_A,2
b5c956ee-b269-433b-bfa3-7c0c5e2e007b,SPY,1,1,500,2026-02-17 14:14:07,FIRM_B_ACCT_364,FIRM_B,2
a515704a-b908-40a7-a30b-cf3af414cf69,MSFT,2,1,200,2026-02-17 14:14:14,FIRM_B_ACCT_102,FIRM_B,2
ff3b4dfd-77ad-491f-a47c-6ca94c719878,META,2,1,2500,2026-02-17 14:14:34,FIRM_A_ACCT_655,FIRM_A,2
8509b8f1-50b8-42b2-9677-e9090de47601,SPY,1,1,500,2026-02-17 14:14:57,FIRM_A_ACCT_723,FIRM_A,2
adf2c571-5d39-42a3-b31a-fb59c9e3deda,AAPL,1,1,500,2026-02-17 14:15:26,FIRM_B_ACCT_479,FIRM_B,2
0db3d465-09c4-40a6-9d41-7f1c56ad43c2,AAPL,2,1,200,2026-02-17 14:15:27,FIRM_B_ACCT_430,FIRM_B,2
0d2c7d96-cff6-40d7-bad8-4784512a09a0,AAPL,1,1,500,2026-02-17 14:15:43,FIRM_A_ACCT_877,FIRM_A,2
6c66a4d8-9d85-4e74-8bae-8946c7c5b340,META,2,1,500,2026-02-17 14:15:45,FIRM_A_ACCT_176,FIRM_A,2
a1d4258a-4726-40c7-a280-0adb1ef115e0,META,1,1,200,2026-02-17 14:15:46,FIRM_A_ACCT_792,FIRM_A,2
05e846df-05ba-44c5-aac8-cb0d2f23bb2e,MSFT,1,1,100,2026-02-17 14:15:49,FIRM_B_ACCT_993,FIRM_B,2
316c6580-d88f-4c84-beab-bd8338e6bf8f,TSLA,1,1,200,2026-02-17 14:16:17,FIRM_A_ACCT_930,FIRM_A,2
344bf570-bc97-47f8-ab23-eccfc369eab7,SPY,2,1,1000,2026-02-17 14:16:27,FIRM_A_ACCT_854,FIRM_A,2
74c1aec6-439c-4eb2-b18f-5b106f993e4e,META,2,1,200,2026-02-17 14:16:52,FIRM_A_ACCT_629,FIRM_A,2
2b875fd6-05a9-4223-b82d-7331ae6fcb18,META,1,1,2500,2026-02-17 14:17:40,FIRM_B_ACCT_883,FIRM_B,2
404a4f44-93ab-421d-8d68-36661dd25d73,QQQ,1,1,2500,2026-02-17 14:17:45,FIRM_B_ACCT_295,FIRM_B,2
652efe02-b259-4c41-b74b-016462d156c0,SPY,1,1,500,2026-02-17 14:18:05,FIRM_A_ACCT_858,FIRM_A,2
8b33ffb0-ffd6-4f4c-96c1-4625d0abdef6,AMZN,2,1,2500,2026-02-17 14:18:24,FIRM_A_ACCT_122,FIRM_A,2
e6a9f76b-7797-4b06-9af5-21bcae1d1bb3,QQQ,1,1,2500,2026-02-17 14:18:42,FIRM_A_ACCT_594,FIRM_A,2
ebe6d8e9-d349-4055-838a-2707f78c8b78,AAPL,1,1,500,2026-02-17 14:19:20,FIRM_B_ACCT_798,FIRM_B,2
882bf4f5-0bd1-43ef-973f-bf07cc0872d6,AMZN,2,1,100,2026-02-17 14:19:40,FIRM_A_ACCT_204,FIRM_A,2
22c3cf5b-fdd6-42ce-9e32-254dfd73498f,GOOGL,1,1,200,2026-02-17 14:21:03,FIRM_B_ACCT_995,FIRM_B,2
b21f6716-2828-4619-b078-deea87d82df5,SPY,1,1,500,2026-02-17 14:21:28,FIRM_A_ACCT_827,FIRM_A,2
24065638-f980-43bc-ab82-7b96f3fcd980,GOOGL,2,1,2500,2026-02-17 14:21:29,FIRM_A_ACCT_960,FIRM_A,2
586b36dd-5068-4426-82ab-57d21bc9051e,SPY,2,1,2500,2026-02-17 14:21:31,FIRM_A_ACCT_620,FIRM_A,2
8760926e-ad76-4b11-9072-ceafb323c435,MSFT,2,1,200,2026-02-17 14:21:35,FIRM_B_ACCT_176,FIRM_B,2
aab74c87-dbfb-4d74-9873-c38c0bcaa4d3,GOOGL,1,1,1000,2026-02-17 14:21:47,FIRM_A_ACCT_392,FIRM_A,2
7d1c1756-0d02-4e12-b5e9-0ef58b294ce5,QQQ,1,1,500,2026-02-17 14:22:46,FIRM_B_ACCT_756,FIRM_B,2
e2d94272-e7cb-46eb-8f78-ac2a91bdf280,SPY,2,1,2500,2026-02-17 14:22:49,FIRM_B_ACCT_418,FIRM_B,2
3ddd0666-b29e-4468-bc64-54d58dcad13c,MSFT,1,1,200,2026-02-17 14:23:47,FIRM_B_ACCT_568,FIRM_B,2
e8328101-4852-4f36-8b9d-3de4f9d2e796,GOOGL,1,1,200,2026-02-17 14:23:48,FIRM_A_ACCT_721,FIRM_A,2
af07c3bd-f5b3-4c80-827a-2f1075237eb7,GOOGL,2,1,200,2026-02-17 14:24:09,FIRM_A_ACCT_645,FIRM_A,2
be500bbd-7660-44bd-b8f2-e088e97eee39,AAPL,2,1,500,2026-02-17 14:24:27,FIRM_A_ACCT_967,FIRM_A,2
f453c192-cadd-46b2-b134-5eb18cc7dce1,MSFT,2,1,500,2026-02-17 14:25:36,FIRM_A_ACCT_827,FIRM_A,2
1e7b9001-2c82-47ae-a446-92a7927c125a,GOOGL,2,1,500,2026-02-17 14:26:30,FIRM_A_ACCT_553,FIRM_A,2
