cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
23f96cd6-40fc-468a-a423-30bc04040cea,SPY,2,1,500,2026-02-18T13:16:45,FIRM_B_ACCT_508,FIRM_B,2
bc3b8a59-e5f8-454c-8695-be5014d4bcc0,QQQ,2,1,1000,2026-02-18T13:17:11,FIRM_B_ACCT_488,FIRM_B,2
3f55145a-5642-46c9-9296-3482929afb50,QQQ,2,1,2500,2026-02-18T13:17:19,FIRM_B_ACCT_154,FIRM_B,2
6509822c-a841-41a3-9dad-cdfa7d762d97,QQQ,1,1,2500,2026-02-18T13:17:25,FIRM_A_ACCT_541,FIRM_A,2
99a04231-5bdc-4755-a419-36aa2b4452ad,AMZN,2,1,100,2026-02-18T13:17:30,FIRM_B_ACCT_736,FIRM_B,2
487e564c-323f-4d06-9d4c-e667edb4e9ee,MSFT,1,1,1000,2026-02-18T13:17:35,FIRM_B_ACCT_150,FIRM_B,2
622139ab-e50d-4d3d-93fe-8c54b1293d11,AAPL,1,1,1000,2026-02-18T13:17:35,FIRM_A_ACCT_720,FIRM_A,2
ceb4d919-a4ed-4d50-a5aa-6356867bc647,GOOGL,2,1,100,2026-02-18T13:17:44,FIRM_B_ACCT_492,FIRM_B,2
2141d15d-586b-43f9-9a17-e2e1321bfed1,AAPL,1,1,2500,2026-02-18T13:19:57,FIRM_A_ACCT_258,FIRM_A,2
5a9cdda5-e7d2-4e1a-8a96-1be45d4fb277,AAPL,2,1,100,2026-02-18T13:20:00,FIRM_B_ACCT_311,FIRM_B,2
d397d26b-a10e-407c-8f1b-f1d43ce946ff,SPY,1,1,100,2026-02-18T13:20:00,FIRM_A_ACCT_510,FIRM_A,2
4bed1637-69a9-4252-9262-62b7fc144df7,QQQ,1,1,200,2026-02-18T13:20:15,FIRM_A_ACCT_881,FIRM_A,2
ea75e80f-c08c-4338-91ef-0ad7a1cc6446,AMZN,1,1,200,2026-02-18T13:20:29,FIRM_A_ACCT_122,FIRM_A,2
15a76205-39b2-48f9-90af-7dd9df1aafc0,QQQ,2,1,2500,2026-02-18T13:21:12,FIRM_B_ACCT_934,FIRM_B,2
ee88500e-1a69-4c8a-aa61-72fb3e63cd5f,QQQ,2,1,200,2026-02-18T13:21:22,FIRM_A_ACCT_749,FIRM_A,2
d568300b-b485-4e4a-aed0-6e8d5c7acb1e,GOOGL,1,1,100,2026-02-18T13:24:06,FIRM_B_ACCT_331,FIRM_B,2
dc23fe3d-2a69-4880-8e5b-1738e740db36,GOOGL,2,1,2500,2026-02-18T13:24:35,FIRM_A_ACCT_523,FIRM_A,2
c613b3b1-6fdb-474b-a907-f7c2defc045c,TSLA,1,1,100,2026-02-18T13:24:41,FIRM_A_ACCT_819,FIRM_A,2
d376e870-644f-4bc8-b402-cb9bda7e9db1,TSLA,2,1,1000,2026-02-18T13:24:41,FIRM_B_ACCT_748,FIRM_B,2
759a3f27-2f5f-4ce0-9423-c7515b0be92e,MSFT,2,1,2500,2026-02-18T13:25:06,FIRM_A_ACCT_672,FIRM_A,2
e4fdd6de-3c11-488b-9e38-95dd6a30e6c1,GOOGL,1,1,1000,2026-02-18T13:25:42,FIRM_B_ACCT_613,FIRM_B,2
575dc977-dca2-41a6-9f95-e29ff2be4912,MSFT,2,1,2500,2026-02-18T13:26:33,FIRM_B_ACCT_178,FIRM_B,2
f225664a-88db-4743-b17d-5c6d067e999c,MSFT,2,1,200,2026-02-18T13:27:21,FIRM_B_ACCT_701,FIRM_B,2
cdef281f-8b7c-4897-8ac2-176a0d38153f,META,2,1,500,2026-02-18T13:27:41,FIRM_B_ACCT_449,FIRM_B,2
7b168d91-c19d-4f7a-8a12-3054047d3c9e,QQQ,1,1,1000,2026-02-18T13:27:49,FIRM_A_ACCT_917,FIRM_A,2
07a1f4f0-31af-45be-9a42-c357e676dd6d,AMZN,1,1,1000,2026-02-18T13:27:51,FIRM_A_ACCT_595,FIRM_A,2
7b953969-786b-414c-af9f-4c61a3b5d33c,QQQ,2,1,200,2026-02-18T13:28:41,FIRM_A_ACCT_973,FIRM_A,2
8e2ce88d-7b16-4c94-8f24-1dd0e8e3fb7a,SPY,2,1,200,2026-02-18T13:28:41,FIRM_A_ACCT_201,FIRM_A,2
266c1128-838e-4ed1-9c44-f0876b52d34b,AMZN,1,1,2500,2026-02-18T13:29:03,FIRM_A_ACCT_129,FIRM_A,2
e47bcd51-7794-4eca-bbef-e7a5d8704cfa,SPY,2,1,2500,2026-02-18T13:29:17,FIRM_B_ACCT_998,FIRM_B,2
8bfc22bd-6818-470d-8c44-117164ea1c58,MSFT,2,1,2500,2026-02-18T13:29:25,FIRM_B_ACCT_868,FIRM_B,2
6b8e3a7b-fe06-4805-87c0-2d4757223cb7,AMZN,1,1,1000,2026-02-18T13:31:30,FIRM_A_ACCT_127,FIRM_A,2
15ee5673-3fe7-4df7-9781-c33015fde267,META,2,1,500,2026-02-18T13:32:24,FIRM_A_ACCT_530,FIRM_A,2
531ec29d-d1bb-4972-b71c-02a77ec79dc5,MSFT,2,1,500,2026-02-18T13:32:34,FIRM_B_ACCT_483,FIRM_B,2
4a5252ae-db1e-4a98-a868-159d6cef7ae8,QQQ,2,1,200,2026-02-18T13:32:39,FIRM_B_ACCT_859,FIRM_B,2
32c73998-c581-4f14-a1ed-aa04d9f7d920,MSFT,1,1,1000,2026-02-18T13:33:25,FIRM_B_ACCT_521,FIRM_B,2
046b6102-5256-409d-940c-30397c073038,MSFT,1,1,200,2026-02-18T13:33:31,FIRM_A_ACCT_682,FIRM_A,2
642f74cd-96c9-4ea4-9043-13bd6a052583,SPY,2,1,500,2026-02-18T13:33:51,FIRM_A_ACCT_495,FIRM_A,2
a415254c-d015-4431-8ef6-de0d3240fb41,SPY,1,1,1000,2026-02-18T13:33:55,FIRM_B_ACCT_707,FIRM_B,2
84923b73-b753-4f91-84b8-737895688445,AMZN,1,1,500,2026-02-18T13:34:20,FIRM_A_ACCT_810,FIRM_A,2
ed31008c-ee4f-4eb5-995d-39c14e63dd60,AAPL,2,1,1000,2026-02-18T13:34:49,FIRM_A_ACCT_761,FIRM_A,2
82561e40-84d3-4afb-9cf5-920c0a45761c,SPY,2,1,200,2026-02-18T13:34:51,FIRM_A_ACCT_472,FIRM_A,2
27ac3303-c0c0-46f5-a180-02814c45f00b,GOOGL,1,1,500,2026-02-18T13:34:51,FIRM_B_ACCT_283,FIRM_B,2
b89d9b13-31ca-4b21-8f34-3ced328441f7,AAPL,2,1,1000,2026-02-18T13:35:21,FIRM_B_ACCT_641,FIRM_B,2
c06e72ca-cf8f-40b3-91a4-66407a804d7b,TSLA,2,1,2500,2026-02-18T13:35:54,FIRM_B_ACCT_662,FIRM_B,2
60c0ea70-e69c-4a73-a15f-e48d005419b2,GOOGL,1,1,100,2026-02-18T13:36:09,FIRM_A_ACCT_369,FIRM_A,2
b11436c7-8a95-46bb-be72-02523712dd1d,TSLA,1,1,100,2026-02-18T13:36:12,FIRM_B_ACCT_166,FIRM_B,2
eab41608-c8c2-4aec-ad2e-72be02f9eee2,TSLA,1,1,200,2026-02-18T13:36:20,FIRM_B_ACCT_869,FIRM_B,2
de0b36f8-2060-4539-9ea8-2ced46b408e6,GOOGL,2,1,1000,2026-02-18T13:36:26,FIRM_B_ACCT_793,FIRM_B,2
cfbe57d3-ccd6-4621-8765-0e30e2220dfb,SPY,1,1,200,2026-02-18T13:36:26,FIRM_B_ACCT_706,FIRM_B,2
55872d55-30d6-48b1-9954-a07c26ff19ee,META,2,1,100,2026-02-18T13:36:32,FIRM_B_ACCT_854,FIRM_B,2
0d10e210-b689-490e-9a73-dacbc6b0e3d0,AMZN,1,1,100,2026-02-18T13:36:33,FIRM_A_ACCT_155,FIRM_A,2
c1c11c95-e522-4f22-97bc-1417d2ccb831,QQQ,2,1,100,2026-02-18T13:37:39,FIRM_B_ACCT_638,FIRM_B,2
9cdde1c0-2d60-4e5f-b958-03ad1cc92339,MSFT,2,1,2500,2026-02-18T13:37:59,FIRM_B_ACCT_188,FIRM_B,2
ab8befb8-bb0f-45e6-abad-2a2a1b7b5935,META,2,1,1000,2026-02-18T13:39:02,FIRM_B_ACCT_844,FIRM_B,2
cc88391f-cc3b-484c-9c0c-3bcdac1929ba,AAPL,2,1,1000,2026-02-18T13:39:14,FIRM_A_ACCT_668,FIRM_A,2
8150472b-a387-44fe-bf95-578688169e16,MSFT,1,1,2500,2026-02-18T13:39:46,FIRM_B_ACCT_938,FIRM_B,2
af0743d9-368f-4287-87ea-52f4ebc8db3d,AAPL,1,1,1000,2026-02-18T13:40:19,FIRM_B_ACCT_538,FIRM_B,2
ff2840ee-9e8c-413e-b09d-3e32fa63f4f3,TSLA,1,1,1000,2026-02-18T13:40:24,FIRM_B_ACCT_774,FIRM_B,2
e304d2b5-2da2-4adf-81bf-a438864fc452,META,2,1,1000,2026-02-18T13:40:31,FIRM_A_ACCT_735,FIRM_A,2
6db25cb5-1257-40e7-9448-39a435b16e1b,TSLA,1,1,100,2026-02-18T13:41:22,FIRM_B_ACCT_910,FIRM_B,2
9773d316-506b-42c8-8593-37852bd6e00d,TSLA,2,1,500,2026-02-18T13:41:28,FIRM_A_ACCT_879,FIRM_A,2
64204777-f3ac-4501-ab4a-5265b22fb281,TSLA,2,1,200,2026-02-18T13:41:52,FIRM_B_ACCT_356,FIRM_B,2
ff7f5024-6606-4c72-be23-a5e1c7ad336e,TSLA,2,1,1000,2026-02-18T13:42:19,FIRM_A_ACCT_425,FIRM_A,2
f1feaa17-085e-4d7a-9bff-0b5ff06a7413,AAPL,1,1,1000,2026-02-18T13:42:51,FIRM_A_ACCT_279,FIRM_A,2
e6f9889b-8e98-4afc-a5f0-5f616d8f9654,AMZN,1,1,1000,2026-02-18T13:42:51,FIRM_A_ACCT_987,FIRM_A,2
04749cdf-7fe1-4604-8d9d-a84e00394be8,AAPL,1,1,500,2026-02-18T13:42:54,FIRM_A_ACCT_346,FIRM_A,2
2c737531-91a5-4127-a120-91a156b158d7,QQQ,2,1,200,2026-02-18T13:43:22,FIRM_A_ACCT_438,FIRM_A,2
e9ed55f7-9be5-4433-a8d7-9fca2a707f0d,MSFT,2,1,1000,2026-02-18T13:43:55,FIRM_B_ACCT_514,FIRM_B,2
5b15f491-8263-44b9-a8d9-9db432fbe4bb,AAPL,2,1,500,2026-02-18T13:44:18,FIRM_A_ACCT_329,FIRM_A,2
d16da611-2d6b-4b4e-ad87-3fe6f3ba46d3,TSLA,2,1,200,2026-02-18T13:44:32,FIRM_B_ACCT_941,FIRM_B,2
1711732f-34ec-4434-bfce-011e44876d55,GOOGL,1,1,2500,2026-02-18T13:44:49,FIRM_A_ACCT_472,FIRM_A,2
d338c6a3-1ea8-46b9-810f-e9e086d8b123,META,2,1,500,2026-02-18T13:44:51,FIRM_A_ACCT_232,FIRM_A,2
ea01b518-8d43-4215-a409-3fdfec625452,AAPL,1,1,1000,2026-02-18T13:44:52,FIRM_A_ACCT_108,FIRM_A,2
a03be021-07b4-4b95-aec0-6e5e512eaa85,AMZN,1,1,100,2026-02-18T13:44:53,FIRM_B_ACCT_350,FIRM_B,2
068d1469-c46e-4427-bfff-a2864dd697ca,GOOGL,1,1,2500,2026-02-18T13:45:01,FIRM_B_ACCT_990,FIRM_B,2
caa20342-0e74-4ff8-8840-40cfaa34ff2d,AAPL,1,1,1000,2026-02-18T13:45:38,FIRM_A_ACCT_339,FIRM_A,2
fa5418b9-3ec0-4d6f-aa31-047dda379a25,AMZN,2,1,2500,2026-02-18T13:45:40,FIRM_B_ACCT_642,FIRM_B,2
65dde27b-a46b-4595-be5b-f28142688061,QQQ,2,1,2500,2026-02-18T13:46:31,FIRM_A_ACCT_378,FIRM_A,2
b791af1a-15c0-4d4a-ac16-06a5bd875e0b,META,2,1,1000,2026-02-18T13:48:00,FIRM_A_ACCT_822,FIRM_A,2
e53aa295-7302-4c01-a66e-40e00f1da522,MSFT,2,1,2500,2026-02-18T13:48:06,FIRM_B_ACCT_841,FIRM_B,2
057e2e33-2ea6-4953-9582-674926ff61e8,META,2,1,2500,2026-02-18T13:48:20,FIRM_A_ACCT_316,FIRM_A,2
da691e27-e7de-4e2d-8b7b-6e8b4ecd77f2,AMZN,1,1,500,2026-02-18T13:48:27,FIRM_B_ACCT_614,FIRM_B,2
1bf35a2c-fb81-4cac-8f65-b3efaad431d5,SPY,2,1,200,2026-02-18T13:48:28,FIRM_A_ACCT_294,FIRM_A,2
7f61e70a-bdde-4306-97b6-b7451d6a1bf6,AMZN,1,1,200,2026-02-18T13:49:33,FIRM_B_ACCT_310,FIRM_B,2
9b7bb665-6956-43a9-b9d7-7345bcc572b9,AAPL,1,1,200,2026-02-18T13:51:00,FIRM_B_ACCT_466,FIRM_B,2
6d89f2be-c252-441a-a1ba-900d1191f326,GOOGL,2,1,100,2026-02-18T13:51:07,FIRM_B_ACCT_620,FIRM_B,2
0d11c4f5-67b3-4d37-b973-46324362c667,META,2,1,200,2026-02-18T13:51:50,FIRM_B_ACCT_694,FIRM_B,2
a136a76f-6940-4dfc-8675-924b7ece072b,MSFT,2,1,200,2026-02-18T13:51:59,FIRM_A_ACCT_250,FIRM_A,2
f90b9ffc-a0de-43a4-b909-904ef412b1e7,SPY,2,1,1000,2026-02-18T13:52:06,FIRM_A_ACCT_636,FIRM_A,2
6c5dec41-4292-45c9-a793-c4fde62cc117,META,2,1,100,2026-02-18T13:52:30,FIRM_A_ACCT_110,FIRM_A,2
5bf54c03-ca83-428f-a368-32ce348f22d0,SPY,2,1,100,2026-02-18T13:52:51,FIRM_B_ACCT_733,FIRM_B,2
0ddec063-164a-4000-a0fe-a695da7b111e,TSLA,1,1,500,2026-02-18T13:52:56,FIRM_B_ACCT_213,FIRM_B,2
8c3dc80a-b0d5-4079-a3c0-24841d9fb448,META,2,1,2500,2026-02-18T13:53:12,FIRM_A_ACCT_148,FIRM_A,2
8fe8d947-a891-4d56-a82e-946906dc17dc,QQQ,2,1,100,2026-02-18T13:53:13,FIRM_B_ACCT_792,FIRM_B,2
59e31a3a-74de-4f02-9051-5b3672ad3c27,SPY,2,1,200,2026-02-18T13:53:30,FIRM_A_ACCT_159,FIRM_A,2
ce5c5084-b22f-496e-b1c1-e1784da7a645,SPY,1,1,1000,2026-02-18T13:53:31,FIRM_A_ACCT_972,FIRM_A,2
1be38040-65e5-4928-80a1-b4f47d89948c,QQQ,2,1,500,2026-02-18T13:54:20,FIRM_B_ACCT_923,FIRM_B,2
532fe70a-b021-45ae-80ec-7a04eaa47ace,AMZN,1,1,2500,2026-02-18T13:54:34,FIRM_B_ACCT_729,FIRM_B,2
9a888ae5-f3e9-483c-9251-b374c0282fa7,AAPL,2,1,2500,2026-02-18T13:54:48,FIRM_B_ACCT_694,FIRM_B,2
d3c60c85-fe0a-4f3f-b9d8-fe9345208c7d,SPY,1,1,1000,2026-02-18T13:54:49,FIRM_A_ACCT_877,FIRM_A,2
d1edd855-31c2-4a0e-b5e1-04a27c5b6251,AMZN,2,1,100,2026-02-18T13:55:03,FIRM_A_ACCT_371,FIRM_A,2
d8915be0-d545-4df5-be7a-16d326a7b7c9,AAPL,1,1,200,2026-02-18T13:55:42,FIRM_A_ACCT_579,FIRM_A,2
a9e68b69-c117-4a4c-8e4d-65146d2ff5ff,GOOGL,2,1,100,2026-02-18T13:56:00,FIRM_B_ACCT_772,FIRM_B,2
b4eb9f7f-dd9c-4e37-bb5c-96f166ada3ea,QQQ,2,1,1000,2026-02-18T13:57:00,FIRM_B_ACCT_362,FIRM_B,2
f955c69c-7e2f-4e8c-90f8-9fd5be6c089a,SPY,2,1,1000,2026-02-18T13:57:17,FIRM_A_ACCT_700,FIRM_A,2
5a3851bf-03b7-4d1d-8276-a4fd075909bd,TSLA,1,1,100,2026-02-18T13:57:44,FIRM_A_ACCT_261,FIRM_A,2
4abf461d-4007-452a-9d11-5b07f00fd78d,AMZN,2,1,500,2026-02-18T13:58:20,FIRM_A_ACCT_500,FIRM_A,2
6b4d9975-b6d1-44a3-b7d9-aa5c3ac46c58,QQQ,2,1,1000,2026-02-18T13:58:43,FIRM_B_ACCT_766,FIRM_B,2
8a7a3f90-2114-47cc-847d-e6159408ef74,SPY,2,1,100,2026-02-18T13:58:45,FIRM_B_ACCT_632,FIRM_B,2
6998ded4-c4ea-480b-91dc-bf77f19a003d,TSLA,1,1,1000,2026-02-18T13:59:18,FIRM_B_ACCT_447,FIRM_B,2
d9a96188-3d6d-4a26-aa9b-723d83b58ff5,SPY,1,1,500,2026-02-18T14:00:30,FIRM_B_ACCT_263,FIRM_B,2
b1682fff-9abf-42f6-93c4-44100a12dffd,AAPL,1,1,200,2026-02-18T14:00:34,FIRM_B_ACCT_902,FIRM_B,2
3ddd28cb-6627-4fbd-8b65-b7acbe0c1897,SPY,2,1,500,2026-02-18T14:01:13,FIRM_A_ACCT_722,FIRM_A,2
0ea9c4a5-6282-4eb4-ab16-42d3ba24b772,MSFT,2,1,1000,2026-02-18T14:01:41,FIRM_B_ACCT_775,FIRM_B,2
42e294cf-8e51-4083-b4de-d976f60a9ace,SPY,1,1,200,2026-02-18T14:02:18,FIRM_B_ACCT_126,FIRM_B,2
acb87af6-a17f-4180-88ca-80407e8d5dab,QQQ,2,1,2500,2026-02-18T14:02:23,FIRM_A_ACCT_758,FIRM_A,2
4cfc2358-bcdd-4002-b17e-44a41637db72,AAPL,2,1,1000,2026-02-18T14:02:32,FIRM_B_ACCT_137,FIRM_B,2
30fca77e-981f-4257-b960-37f2941b99c2,GOOGL,2,1,1000,2026-02-18T14:05:07,FIRM_A_ACCT_953,FIRM_A,2
f182bf38-1bbc-487b-abf2-5a9a78acb18e,TSLA,1,1,500,2026-02-18T14:05:35,FIRM_B_ACCT_409,FIRM_B,2
14b0c33c-f553-4cce-88e1-041fbc9877a7,TSLA,2,1,2500,2026-02-18T14:06:03,FIRM_A_ACCT_838,FIRM_A,2
3a8b2eae-e3fe-4aba-a861-4ca6bb6229d7,MSFT,2,1,1000,2026-02-18T14:06:03,FIRM_A_ACCT_272,FIRM_A,2
82eeff5b-7bb6-4534-9dea-ae799774497e,AAPL,1,1,100,2026-02-18T14:07:16,FIRM_A_ACCT_723,FIRM_A,2
b180e101-53a4-4d06-a5eb-5f575a17cb27,AAPL,1,1,100,2026-02-18T14:07:33,FIRM_B_ACCT_675,FIRM_B,2
042b75a4-ac25-41ce-b359-09c2c287adbc,TSLA,1,1,2500,2026-02-18T14:07:45,FIRM_A_ACCT_320,FIRM_A,2
cd511ae0-a3bb-479a-b9f8-69d11fcf35ea,TSLA,2,1,100,2026-02-18T14:07:50,FIRM_A_ACCT_229,FIRM_A,2
fd17ac0e-4df0-4a67-847e-aa81ce58ee29,AMZN,2,1,100,2026-02-18T14:07:53,FIRM_A_ACCT_338,FIRM_A,2
1bb0bd99-9ba0-4e8a-8dc1-1a38232ebff1,SPY,2,1,1000,2026-02-18T14:07:54,FIRM_B_ACCT_555,FIRM_B,2
329bb1bd-e58f-4337-82db-5ced77cd39de,GOOGL,1,1,100,2026-02-18T14:08:25,FIRM_A_ACCT_370,FIRM_A,2
1287e4cf-4e06-4bfe-a607-55610f66c6f7,AMZN,1,1,200,2026-02-18T14:08:30,FIRM_A_ACCT_380,FIRM_A,2
a6a60d03-e963-46b5-a64e-60131c19a62b,GOOGL,2,1,200,2026-02-18T14:09:06,FIRM_B_ACCT_200,FIRM_B,2
6d63fa37-8b64-4422-a298-43cdcef6f5ea,TSLA,1,1,1000,2026-02-18T14:09:06,FIRM_B_ACCT_288,FIRM_B,2
9355cf6f-8a5c-4319-9e34-05af43c306d9,MSFT,2,1,200,2026-02-18T14:09:18,FIRM_B_ACCT_237,FIRM_B,2
a3777137-a72c-4af8-bdc1-50a3fabdba86,AAPL,2,1,100,2026-02-18T14:09:21,FIRM_A_ACCT_606,FIRM_A,2
bd5e945a-0a58-4119-838a-95af9f8b8d2a,META,1,1,100,2026-02-18T14:09:36,FIRM_A_ACCT_399,FIRM_A,2
d35a9121-8da2-4099-81d2-b72a447e114c,META,1,1,500,2026-02-18T14:10:08,FIRM_A_ACCT_309,FIRM_A,2
eb1a9ff5-7cc8-4187-bad2-78a3c7890ce7,GOOGL,1,1,100,2026-02-18T14:10:39,FIRM_B_ACCT_127,FIRM_B,2
4efb220e-46c9-4e62-a1ae-34376abd1e64,SPY,2,1,200,2026-02-18T14:11:22,FIRM_B_ACCT_567,FIRM_B,2
00d90eb6-be70-4818-b0f7-b1a12f6af93f,AMZN,1,1,500,2026-02-18T14:11:22,FIRM_A_ACCT_245,FIRM_A,2
f43291fc-c218-4231-8767-5ce16cf38409,TSLA,1,1,500,2026-02-18T14:11:31,FIRM_B_ACCT_384,FIRM_B,2
d0bae943-35a7-4758-96b5-b8abc63c15a9,AMZN,1,1,500,2026-02-18T14:11:42,FIRM_A_ACCT_130,FIRM_A,2
e1d1ac02-917e-4299-87a9-7b4021b69dec,MSFT,1,1,2500,2026-02-18T14:11:45,FIRM_A_ACCT_574,FIRM_A,2
06bfb232-9ed0-4f56-98e8-99e3c3f9e2da,SPY,1,1,200,2026-02-18T14:12:17,FIRM_A_ACCT_852,FIRM_A,2
2ff63cf5-8126-4906-b5e1-fa490acb7182,GOOGL,2,1,1000,2026-02-18T14:12:20,FIRM_B_ACCT_153,FIRM_B,2
66981154-4597-4cb8-9210-3758c8589d8f,QQQ,2,1,200,2026-02-18T14:13:06,FIRM_A_ACCT_189,FIRM_A,2
051f31f4-31ed-4299-a8e0-c41b5f89f861,TSLA,2,1,1000,2026-02-18T14:13:29,FIRM_A_ACCT_813,FIRM_A,2
0f642345-44cf-49bf-8592-5858437893f3,SPY,1,1,100,2026-02-18T14:14:08,FIRM_A_ACCT_400,FIRM_A,2
a4cb9366-c5cc-4536-9238-47925f5f3224,META,2,1,100,2026-02-18T14:15:08,FIRM_A_ACCT_105,FIRM_A,2
07f64370-3887-434b-a5b3-5b5204468846,AAPL,1,1,200,2026-02-18T14:15:19,FIRM_A_ACCT_317,FIRM_A,2
a8b6e4c3-5845-4ef8-b537-b514721a1de8,MSFT,1,1,100,2026-02-18T14:15:22,FIRM_A_ACCT_645,FIRM_A,2
2832adaf-ceb0-4e84-9066-bcb27bd4751f,QQQ,2,1,2500,2026-02-18T14:15:51,FIRM_B_ACCT_232,FIRM_B,2
f1c960ff-cd44-4a0a-962c-98a662492851,GOOGL,2,1,200,2026-02-18T14:15:51,FIRM_B_ACCT_760,FIRM_B,2
35f79073-acf0-464a-913d-8650c866fc80,QQQ,2,1,500,2026-02-18T14:16:25,FIRM_B_ACCT_908,FIRM_B,2
6410a373-1f24-4a40-85f9-80acbe4ee7a9,AMZN,2,1,500,2026-02-18T14:16:33,FIRM_B_ACCT_300,FIRM_B,2
c1bc6ef1-9ead-48fd-b6aa-5fc0a3335865,GOOGL,2,1,1000,2026-02-18T14:16:48,FIRM_A_ACCT_141,FIRM_A,2
72ded665-d48d-4067-8b36-55152ede7731,MSFT,1,1,2500,2026-02-18T14:16:49,FIRM_A_ACCT_823,FIRM_A,2
abd18576-97a7-4e5b-a593-9da375fd4c4d,META,1,1,2500,2026-02-18T14:16:54,FIRM_A_ACCT_688,FIRM_A,2
ec4c4446-7ad4-402f-aaf0-5444d66291ce,QQQ,2,1,1000,2026-02-18T14:17:04,FIRM_A_ACCT_563,FIRM_A,2
b83c30f2-bf11-47f0-8ab1-2619bd3b1a1d,QQQ,2,1,2500,2026-02-18T14:17:39,FIRM_A_ACCT_491,FIRM_A,2
262d5f94-3fc7-48b0-9570-f182f968cb3e,MSFT,2,1,2500,2026-02-18T14:17:40,FIRM_B_ACCT_639,FIRM_B,2
cbb5da47-5b03-4095-a146-f5898fc0a32b,AMZN,1,1,2500,2026-02-18T14:18:00,FIRM_A_ACCT_313,FIRM_A,2
feceecdc-0dc0-4d8d-acea-51964fe31959,TSLA,2,1,2500,2026-02-18T14:18:11,FIRM_B_ACCT_649,FIRM_B,2
b2e49dfc-78d9-4cfd-a389-6fc1fe269c5d,AMZN,2,1,1000,2026-02-18T14:18:17,FIRM_B_ACCT_104,FIRM_B,2
71e6c1bf-7552-44e1-99b7-86d58615c6e3,MSFT,2,1,2500,2026-02-18T14:18:56,FIRM_A_ACCT_707,FIRM_A,2
b435d841-949c-45f8-af2b-a97f55b10e0c,QQQ,1,1,2500,2026-02-18T14:19:24,FIRM_B_ACCT_269,FIRM_B,2
09533721-45ef-4d37-825b-0491911c26cb,QQQ,2,1,2500,2026-02-18T14:19:52,FIRM_B_ACCT_791,FIRM_B,2
11ec8e75-ec7a-48ae-89ca-08647f90e0f0,AAPL,2,1,500,2026-02-18T14:21:35,FIRM_A_ACCT_852,FIRM_A,2
dc15c8b5-b1ed-4b8a-be25-d5e54f2c9c1f,QQQ,2,1,200,2026-02-18T14:21:41,FIRM_B_ACCT_105,FIRM_B,2
492f7318-cefa-4bfd-8aa4-96bd0257c6e2,QQQ,2,1,500,2026-02-18T14:22:13,FIRM_A_ACCT_816,FIRM_A,2
bb27a939-1302-4351-9a84-176936426a5a,MSFT,2,1,500,2026-02-18T14:22:16,FIRM_B_ACCT_412,FIRM_B,2
b1ca51ae-6491-403a-ad5e-f0de006d5bc0,MSFT,1,1,200,2026-02-18T14:22:51,FIRM_A_ACCT_619,FIRM_A,2
22a3465a-e720-4ceb-aa14-55a926c8385c,AAPL,1,1,100,2026-02-18T14:22:57,FIRM_B_ACCT_651,FIRM_B,2
44a1e72e-b36d-4a9d-b787-332292f6fa41,GOOGL,1,1,200,2026-02-18T14:23:12,FIRM_B_ACCT_592,FIRM_B,2
4ae71dc4-f75f-45b4-a688-69b1ccdedf93,AAPL,1,1,500,2026-02-18T14:24:30,FIRM_A_ACCT_942,FIRM_A,2
d1cefa11-bd20-4800-b4cc-fdbdb35e34aa,AAPL,2,1,500,2026-02-18T14:24:37,FIRM_B_ACCT_490,FIRM_B,2
20a98015-ce56-41b0-92c5-8abb57ac6691,QQQ,1,1,100,2026-02-18T14:26:02,FIRM_B_ACCT_221,FIRM_B,2
444b964e-8f2a-465b-927c-8e44fdebdee1,GOOGL,1,1,1000,2026-02-18T14:26:23,FIRM_A_ACCT_472,FIRM_A,2
872a6842-8916-41b8-8fdb-a001c15a7010,AMZN,1,1,1000,2026-02-18T14:27:40,FIRM_A_ACCT_137,FIRM_A,2
14cc663c-5400-4cb3-9d7c-bfc27f437b29,QQQ,2,1,500,2026-02-18T14:27:45,FIRM_B_ACCT_199,FIRM_B,2
28783c94-4101-4247-af37-2c7a9ae34bde,SPY,2,1,100,2026-02-18T14:27:46,FIRM_B_ACCT_303,FIRM_B,2
4b588f40-d5bf-4479-84d4-3d89342ef244,AAPL,2,1,1000,2026-02-18T14:27:50,FIRM_A_ACCT_100,FIRM_A,2
79bec435-41c8-4d10-92c5-7b9fad44be6e,QQQ,2,1,1000,2026-02-18T14:27:57,FIRM_A_ACCT_910,FIRM_A,2
ef52cb08-bbcd-43e8-b58c-44dc1b3a8d84,AAPL,1,1,1000,2026-02-18T14:27:59,FIRM_B_ACCT_349,FIRM_B,2
e76aaa16-e911-4ed2-9a7d-1d53eabd2a48,MSFT,2,1,2500,2026-02-18T14:28:08,FIRM_B_ACCT_984,FIRM_B,2
22f10e5b-ba5a-458a-9627-e31130e1e23f,GOOGL,1,1,500,2026-02-18T14:28:29,FIRM_A_ACCT_574,FIRM_A,2
743363b4-5774-4d79-b514-0ca64ec00f22,AAPL,1,1,200,2026-02-18T14:28:59,FIRM_B_ACCT_155,FIRM_B,2
0370c193-4f83-4dbd-8e40-a11302ffb903,META,1,1,100,2026-02-18T14:29:34,FIRM_A_ACCT_342,FIRM_A,2
