cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
c515a614-b6ed-4806-adcd-686debb4d208,SPY,1,1,2500,2026-02-19 13:05:08,FIRM_B_ACCT_793,FIRM_B,2
4af52835-b1c1-49e1-9db3-7569e072a936,META,2,1,500,2026-02-19 13:05:46,FIRM_A_ACCT_385,FIRM_A,2
cec15244-7590-4d3e-b071-ba3fbfce5ff2,QQQ,1,1,200,2026-02-19 13:05:59,FIRM_B_ACCT_287,FIRM_B,2
4d9691cb-9644-4d6a-94e6-ba6d62766045,META,2,1,200,2026-02-19 13:06:07,FIRM_B_ACCT_535,FIRM_B,2
c1d25d63-b09d-4b98-8248-3691d7ab37df,AAPL,1,1,500,2026-02-19 13:06:23,FIRM_B_ACCT_555,FIRM_B,2
e2f0f05b-70f1-42d6-ab81-100de20cd943,AMZN,1,1,500,2026-02-19 13:06:34,FIRM_A_ACCT_859,FIRM_A,2
729a2c76-9839-4db6-b4c8-e6f7306f09fa,GOOGL,2,1,500,2026-02-19 13:07:06,FIRM_A_ACCT_592,FIRM_A,2
8cfb37af-e3c6-4058-9e81-d272611b2f8d,AAPL,1,1,100,2026-02-19 13:07:44,FIRM_B_ACCT_165,FIRM_B,2
d7ff8ffb-b425-4b27-85d9-bd3035d800d8,AAPL,1,1,200,2026-02-19 13:07:56,FIRM_B_ACCT_601,FIRM_B,2
b64c2602-f884-4128-8e21-c0c993f05184,SPY,2,1,100,2026-02-19 13:07:56,FIRM_B_ACCT_227,FIRM_B,2
198f8e10-9770-445f-9e3b-f806c60b4a50,TSLA,2,1,100,2026-02-19 13:08:21,FIRM_A_ACCT_680,FIRM_A,2
7db0a7bd-86ca-44b0-8bfb-37f298d1a3c5,SPY,1,1,1000,2026-02-19 13:08:33,FIRM_A_ACCT_206,FIRM_A,2
68118a4c-8504-40a2-94bf-a270b3242a2a,TSLA,1,1,2500,2026-02-19 13:09:00,FIRM_B_ACCT_888,FIRM_B,2
97f84a7d-e7bb-41dd-ad27-2aa8287903e4,AAPL,2,1,500,2026-02-19 13:09:28,FIRM_A_ACCT_890,FIRM_A,2
963ce650-eb4f-4c78-be14-5fc012b247a4,AMZN,2,1,500,2026-02-19 13:10:08,FIRM_A_ACCT_790,FIRM_A,2
b60aadba-ec5a-4b8d-9861-35c6be95f90a,AAPL,1,1,1000,2026-02-19 13:10:12,FIRM_A_ACCT_439,FIRM_A,2
16442d2d-db4e-4051-978f-539fcb168c46,TSLA,1,1,1000,2026-02-19 13:10:34,FIRM_A_ACCT_328,FIRM_A,2
192ef5b3-a4fd-43ec-9c3b-991c4261b8cc,TSLA,1,1,2500,2026-02-19 13:10:40,FIRM_A_ACCT_305,FIRM_A,2
a28b4381-c2d2-4481-ba6a-bcef0cb923b1,AAPL,1,1,2500,2026-02-19 13:10:43,FIRM_A_ACCT_537,FIRM_A,2
f4483fb7-e007-4cf4-ad4d-4ffd3978663b,QQQ,2,1,2500,2026-02-19 13:10:43,FIRM_B_ACCT_597,FIRM_B,2
3f569e5f-5cb0-45d7-b8f1-537d3267649f,QQQ,1,1,200,2026-02-19 13:10:48,FIRM_B_ACCT_495,FIRM_B,2
a91983f5-4d76-4026-b0e1-2e60391f89bf,SPY,2,1,100,2026-02-19 13:11:09,FIRM_B_ACCT_243,FIRM_B,2
c59b06eb-c491-435f-83de-0402c038b9a4,AAPL,2,1,200,2026-02-19 13:11:59,FIRM_A_ACCT_367,FIRM_A,2
d534c5df-75e9-45c8-a2a6-54c75abb50e9,GOOGL,1,1,100,2026-02-19 13:12:20,FIRM_B_ACCT_716,FIRM_B,2
2e95c0e0-0606-402d-b5a0-107a195f894d,SPY,2,1,100,2026-02-19 13:13:09,FIRM_A_ACCT_362,FIRM_A,2
83a93c80-546b-4835-b7cb-d455ea950e42,SPY,1,1,500,2026-02-19 13:13:44,FIRM_A_ACCT_714,FIRM_A,2
a93719ef-fd1e-4a52-baf2-ec0816205c03,SPY,2,1,2500,2026-02-19 13:13:52,FIRM_B_ACCT_335,FIRM_B,2
efdb3067-6145-4406-8531-2e55f9907118,META,1,1,100,2026-02-19 13:13:52,FIRM_B_ACCT_919,FIRM_B,2
1f9763b7-0610-497b-8d5d-0ae1235c6f4f,AAPL,1,1,2500,2026-02-19 13:15:17,FIRM_A_ACCT_932,FIRM_A,2
e45aa714-1cec-48c1-b064-aa31b9316468,TSLA,1,1,2500,2026-02-19 13:15:46,FIRM_B_ACCT_912,FIRM_B,2
013b7fa7-2843-43ad-bd34-08025bd0ce13,META,1,1,2500,2026-02-19 13:15:50,FIRM_B_ACCT_872,FIRM_B,2
dd17ee18-3469-4d70-bfb6-d61001c5edda,AMZN,1,1,2500,2026-02-19 13:16:38,FIRM_B_ACCT_546,FIRM_B,2
c0962cad-2c04-4c06-99d4-1409a44d6f67,AMZN,1,1,500,2026-02-19 13:16:58,FIRM_B_ACCT_945,FIRM_B,2
8b1f6d11-4787-46f6-9fb2-d1837496a4b9,MSFT,2,1,100,2026-02-19 13:17:56,FIRM_A_ACCT_638,FIRM_A,2
8508be61-b010-4707-9324-15d872ba03e9,AAPL,2,1,500,2026-02-19 13:18:16,FIRM_B_ACCT_273,FIRM_B,2
3657b3fa-1aea-4a9a-99d4-a45d6345a81d,GOOGL,1,1,200,2026-02-19 13:18:16,FIRM_B_ACCT_963,FIRM_B,2
c434fe4e-af7d-42b5-8808-4a885781f7b2,MSFT,2,1,100,2026-02-19 13:18:18,FIRM_B_ACCT_654,FIRM_B,2
1e036a87-030b-42f6-bd9a-7baf27955228,SPY,1,1,2500,2026-02-19 13:18:22,FIRM_B_ACCT_878,FIRM_B,2
8c5cdd68-7b9b-40c8-8a9f-d21288ff3a4e,AAPL,2,1,100,2026-02-19 13:18:56,FIRM_B_ACCT_787,FIRM_B,2
abfc7527-3876-4eb2-b1f8-e3dee8b629ea,QQQ,1,1,200,2026-02-19 13:19:03,FIRM_B_ACCT_734,FIRM_B,2
650a6777-1df9-492f-8cbb-dbcb610cfa2f,SPY,2,1,1000,2026-02-19 13:19:23,FIRM_B_ACCT_142,FIRM_B,2
a364d5ff-2815-4bb2-ad6f-16e970c8909a,MSFT,2,1,1000,2026-02-19 13:19:24,FIRM_B_ACCT_427,FIRM_B,2
0f8d6c7a-3d95-4e1d-a22b-0935dfe047ae,AAPL,1,1,500,2026-02-19 13:19:36,FIRM_A_ACCT_993,FIRM_A,2
e12159dc-88a5-4079-8de9-661b5fb71be9,META,1,1,100,2026-02-19 13:20:15,FIRM_A_ACCT_301,FIRM_A,2
59d354d0-c109-4522-9e42-f8a64c660cc6,META,1,1,1000,2026-02-19 13:20:24,FIRM_A_ACCT_934,FIRM_A,2
1a7dc718-0e47-41c9-b37d-e83ed282e090,AAPL,1,1,200,2026-02-19 13:20:28,FIRM_B_ACCT_585,FIRM_B,2
6a63ce67-6dac-4d7c-bfcc-ad79d618472e,QQQ,2,1,200,2026-02-19 13:20:53,FIRM_B_ACCT_750,FIRM_B,2
738eede3-1a3a-4d0c-ae2d-5bf5ed077ae5,MSFT,1,1,100,2026-02-19 13:21:31,FIRM_B_ACCT_162,FIRM_B,2
2e224b4d-08bc-4143-829d-617937af63c3,GOOGL,1,1,2500,2026-02-19 13:21:49,FIRM_B_ACCT_728,FIRM_B,2
838c34eb-0e1a-4aa3-b1a8-5900105e1e24,SPY,1,1,2500,2026-02-19 13:22:48,FIRM_B_ACCT_183,FIRM_B,2
29c1af4d-751c-46cd-a5a9-aec4f9d9ca8b,AMZN,1,1,1000,2026-02-19 13:22:48,FIRM_A_ACCT_568,FIRM_A,2
e19a3d9a-bb42-4f33-aa6e-2a8cc7145557,GOOGL,1,1,200,2026-02-19 13:24:32,FIRM_B_ACCT_394,FIRM_B,2
a45ca012-0c9e-4508-ab53-efb6403fd915,AMZN,2,1,2500,2026-02-19 13:25:47,FIRM_B_ACCT_797,FIRM_B,2
4ce2c674-355d-4417-8833-699cab72bb96,META,2,1,100,2026-02-19 13:25:57,FIRM_A_ACCT_290,FIRM_A,2
c7fb27b4-5b21-4dd7-bf9f-1e33a96d33f6,QQQ,1,1,2500,2026-02-19 13:26:32,FIRM_B_ACCT_630,FIRM_B,2
0f44c87c-b9aa-428c-9085-7702a14152bf,AAPL,2,1,1000,2026-02-19 13:27:31,FIRM_A_ACCT_162,FIRM_A,2
8faae3f4-208b-4534-964c-886cb1b3b6d4,SPY,2,1,1000,2026-02-19 13:27:41,FIRM_B_ACCT_145,FIRM_B,2
a7e451bb-0f59-4ad2-8ee2-7634e30a5ef4,MSFT,2,1,500,2026-02-19 13:28:00,FIRM_A_ACCT_206,FIRM_A,2
a3799866-d43b-4c59-a3f6-4bad57cc20c0,TSLA,2,1,500,2026-02-19 13:28:52,FIRM_B_ACCT_928,FIRM_B,2
5edbb9a2-86e2-4cea-b92d-f944335e482e,MSFT,1,1,1000,2026-02-19 13:30:08,FIRM_A_ACCT_425,FIRM_A,2
7f9c1238-fbb4-4cde-85b4-45e9f7cde8b8,AMZN,1,1,2500,2026-02-19 13:30:13,FIRM_B_ACCT_378,FIRM_B,2
279f2aec-9af2-40c8-b7a8-67dc945d52a2,MSFT,2,1,2500,2026-02-19 13:30:31,FIRM_A_ACCT_433,FIRM_A,2
9eec4fc7-d095-46f9-a31b-4c49ae1c8ea9,AMZN,2,1,1000,2026-02-19 13:31:00,FIRM_A_ACCT_890,FIRM_A,2
da70823f-9c19-49ac-b3dd-b68aca8886e2,SPY,1,1,1000,2026-02-19 13:31:11,FIRM_B_ACCT_727,FIRM_B,2
c6e5c964-57a6-4e7d-84d1-19c4c9092971,SPY,2,1,100,2026-02-19 13:31:36,FIRM_A_ACCT_769,FIRM_A,2
f14c4458-1be0-495b-a58d-fd3c4378d622,MSFT,2,1,100,2026-02-19 13:32:37,FIRM_A_ACCT_264,FIRM_A,2
2ec29ac0-cab5-44db-bd5e-86f54dcc1851,AMZN,2,1,200,2026-02-19 13:32:46,FIRM_B_ACCT_227,FIRM_B,2
96c92b39-b885-4e28-9f2a-3b09a0ac04fd,GOOGL,2,1,200,2026-02-19 13:33:01,FIRM_A_ACCT_499,FIRM_A,2
3d8621fb-3570-41e4-aaa0-f7ffb8cddaea,QQQ,1,1,100,2026-02-19 13:33:05,FIRM_A_ACCT_555,FIRM_A,2
e9108c97-34d9-4a02-9645-f9ced748a3b2,TSLA,2,1,2500,2026-02-19 13:34:05,FIRM_B_ACCT_360,FIRM_B,2
b5914184-218f-4a7e-9a86-177968ba69d2,TSLA,2,1,2500,2026-02-19 13:34:12,FIRM_A_ACCT_190,FIRM_A,2
fffac4d5-17ce-4885-8e43-617136072109,TSLA,1,1,500,2026-02-19 13:34:26,FIRM_A_ACCT_305,FIRM_A,2
e60a7e1d-0316-40ed-a121-746f417db43a,GOOGL,2,1,1000,2026-02-19 13:34:46,FIRM_B_ACCT_570,FIRM_B,2
2ddad439-feb4-4d00-b36a-adba78aea427,QQQ,1,1,2500,2026-02-19 13:35:15,FIRM_A_ACCT_277,FIRM_A,2
c2a81ebc-cd36-4adc-a709-c59c97b58573,AAPL,2,1,1000,2026-02-19 13:35:26,FIRM_B_ACCT_434,FIRM_B,2
cdd4eb45-fe9a-4a94-a2a5-6e0d38ab6b75,MSFT,1,1,500,2026-02-19 13:35:38,FIRM_B_ACCT_602,FIRM_B,2
52659a51-e134-4da4-8d17-8da2086b0424,SPY,1,1,2500,2026-02-19 13:36:12,FIRM_A_ACCT_364,FIRM_A,2
7533c634-7522-4709-8a6d-408af2883a09,MSFT,2,1,1000,2026-02-19 13:36:26,FIRM_A_ACCT_260,FIRM_A,2
a5658a8b-f2ce-4b5a-9936-145678cf75c6,MSFT,1,1,500,2026-02-19 13:37:42,FIRM_B_ACCT_226,FIRM_B,2
0acc15b2-bb5e-439c-bc21-e7308f9def94,MSFT,1,1,500,2026-02-19 13:38:10,FIRM_B_ACCT_595,FIRM_B,2
a12a9ecd-5ee1-4405-9b18-cfe3b8af1673,GOOGL,1,1,100,2026-02-19 13:38:19,FIRM_A_ACCT_905,FIRM_A,2
5a31401b-b760-44e2-9625-7479ebda0904,MSFT,2,1,500,2026-02-19 13:38:56,FIRM_A_ACCT_952,FIRM_A,2
b5d92a44-22ad-4060-a07f-e17fc33dbdc4,MSFT,1,1,2500,2026-02-19 13:39:07,FIRM_B_ACCT_142,FIRM_B,2
122a7523-88d7-4084-bbbf-46ffd8261c69,AAPL,2,1,1000,2026-02-19 13:39:25,FIRM_A_ACCT_993,FIRM_A,2
2df0a29c-884a-46af-8af6-65aeed678f32,AAPL,1,1,1000,2026-02-19 13:39:41,FIRM_A_ACCT_286,FIRM_A,2
edc01f9d-9275-4329-ab61-9376a40ec2c9,AMZN,1,1,2500,2026-02-19 13:40:45,FIRM_B_ACCT_813,FIRM_B,2
419ff86d-6a1a-4dcf-898b-e21abc0bab90,META,2,1,100,2026-02-19 13:42:16,FIRM_B_ACCT_495,FIRM_B,2
e6445840-8007-4ae3-8e18-018cf4dc3042,TSLA,2,1,200,2026-02-19 13:42:21,FIRM_A_ACCT_913,FIRM_A,2
cfa2f429-d2b3-4c59-967c-c17e309bf365,META,1,1,500,2026-02-19 13:42:22,FIRM_A_ACCT_227,FIRM_A,2
5b31b07c-bc1d-45f3-b4a1-0909789f9c85,SPY,1,1,200,2026-02-19 13:42:35,FIRM_A_ACCT_463,FIRM_A,2
688f0f08-3da4-47b6-8a13-3348c1cab35e,QQQ,1,1,100,2026-02-19 13:43:11,FIRM_B_ACCT_307,FIRM_B,2
dd1afea9-2244-43c4-9075-9c4af6ef3248,AAPL,1,1,200,2026-02-19 13:43:23,FIRM_A_ACCT_647,FIRM_A,2
41a94785-c4d6-4d63-8b36-100933349320,MSFT,2,1,1000,2026-02-19 13:43:46,FIRM_B_ACCT_945,FIRM_B,2
bf754e15-852b-443a-b1c3-b2af1f5598d1,GOOGL,2,1,100,2026-02-19 13:43:56,FIRM_B_ACCT_512,FIRM_B,2
9e306bdd-a4be-4d4d-8177-6c3ba7e82cab,AAPL,2,1,2500,2026-02-19 13:44:00,FIRM_B_ACCT_522,FIRM_B,2
8a85e598-24df-4395-a059-721eb3b000d8,MSFT,1,1,2500,2026-02-19 13:44:19,FIRM_A_ACCT_363,FIRM_A,2
9141e779-ef8d-4098-80f0-d821d81d7987,TSLA,2,1,200,2026-02-19 13:44:23,FIRM_B_ACCT_447,FIRM_B,2
fe83d4e7-5b57-443e-a710-bb4aaff783c9,SPY,1,1,1000,2026-02-19 13:44:25,FIRM_B_ACCT_512,FIRM_B,2
f2c647a7-4d9a-471d-aad6-d5f7cf612ebf,AMZN,1,1,1000,2026-02-19 13:44:30,FIRM_A_ACCT_148,FIRM_A,2
c18680e0-3eef-4484-9845-3f032a275f08,SPY,1,1,1000,2026-02-19 13:44:49,FIRM_B_ACCT_427,FIRM_B,2
e0fe25a9-050a-4ecf-8ae4-a9f17adb8d15,META,1,1,200,2026-02-19 13:44:51,FIRM_B_ACCT_705,FIRM_B,2
906bc257-7bcd-4ce2-871d-ca938fb2d7c0,GOOGL,2,1,500,2026-02-19 13:44:53,FIRM_B_ACCT_563,FIRM_B,2
cb35a47f-dbb0-4fc2-8682-a1352a07b330,AMZN,2,1,1000,2026-02-19 13:44:59,FIRM_A_ACCT_464,FIRM_A,2
8aa54e5f-48ca-43b3-85e0-1f913f0beb8a,META,1,1,2500,2026-02-19 13:45:06,FIRM_B_ACCT_712,FIRM_B,2
1bf69af0-8027-4201-9d2e-b1578490c016,QQQ,1,1,200,2026-02-19 13:45:36,FIRM_B_ACCT_691,FIRM_B,2
902dd35f-ac49-4f62-a4d6-cab75c35432e,TSLA,2,1,200,2026-02-19 13:45:43,FIRM_A_ACCT_239,FIRM_A,2
b9176cb5-d2bf-4dad-8a7e-658d17dec433,GOOGL,1,1,500,2026-02-19 13:45:44,FIRM_A_ACCT_625,FIRM_A,2
12022bf0-e081-45e1-8516-5d0c62a0e8fb,QQQ,1,1,1000,2026-02-19 13:45:56,FIRM_B_ACCT_984,FIRM_B,2
ff1031d2-8f2c-49c0-b636-d3789868d9a7,AMZN,1,1,100,2026-02-19 13:45:58,FIRM_B_ACCT_738,FIRM_B,2
1e6c6337-43aa-4ea0-8fc6-71ef025a086c,QQQ,2,1,2500,2026-02-19 13:46:10,FIRM_B_ACCT_112,FIRM_B,2
b58d6ab3-7667-4f21-bf32-7b38027327de,QQQ,1,1,1000,2026-02-19 13:46:19,FIRM_A_ACCT_988,FIRM_A,2
feae1412-1115-4f03-bef8-d48b3f88b4f7,MSFT,1,1,500,2026-02-19 13:46:36,FIRM_B_ACCT_602,FIRM_B,2
51184f82-2811-4489-9bef-3469c8966bbf,SPY,2,1,200,2026-02-19 13:46:44,FIRM_B_ACCT_627,FIRM_B,2
4dba1849-f2cb-448b-b043-ff6c2845c146,AMZN,1,1,100,2026-02-19 13:47:20,FIRM_A_ACCT_823,FIRM_A,2
c394272a-899f-49d3-b90d-83e34417d570,AAPL,2,1,1000,2026-02-19 13:47:20,FIRM_B_ACCT_163,FIRM_B,2
120a2a87-3e99-451d-84f3-b537c56bf8f5,SPY,1,1,1000,2026-02-19 13:47:29,FIRM_B_ACCT_800,FIRM_B,2
ac9d0485-7bf6-4ce9-9247-288aee5340c8,AAPL,2,1,2500,2026-02-19 13:48:01,FIRM_B_ACCT_611,FIRM_B,2
2ed37fb3-aeab-4797-92d2-b49d7fe07bc0,MSFT,1,1,200,2026-02-19 13:48:02,FIRM_A_ACCT_221,FIRM_A,2
fc461e1d-6698-49b6-bb34-f577303579fb,QQQ,1,1,100,2026-02-19 13:48:04,FIRM_A_ACCT_926,FIRM_A,2
61a9789c-4f1b-4658-bf29-2ba9d7c864d3,MSFT,2,1,500,2026-02-19 13:48:07,FIRM_A_ACCT_130,FIRM_A,2
e41ab8c7-cbf8-4829-ab9f-2bb987c99582,AAPL,1,1,1000,2026-02-19 13:48:47,FIRM_B_ACCT_718,FIRM_B,2
297f5fd7-5e03-46da-8346-2a6ce51c669b,AAPL,1,1,500,2026-02-19 13:49:21,FIRM_B_ACCT_150,FIRM_B,2
17d75407-3db6-470e-a84f-301766db1199,GOOGL,2,1,1000,2026-02-19 13:49:37,FIRM_A_ACCT_493,FIRM_A,2
8a3c1bf9-b6b3-4ba8-8601-7bc9f7bc1555,SPY,1,1,100,2026-02-19 13:50:07,FIRM_B_ACCT_654,FIRM_B,2
533ec5fa-2c37-48a8-b941-f9577d31282e,SPY,2,1,1000,2026-02-19 13:50:28,FIRM_B_ACCT_547,FIRM_B,2
c0639bd8-79ff-47a7-b987-30b9b5b3d094,AAPL,2,1,100,2026-02-19 13:50:43,FIRM_A_ACCT_328,FIRM_A,2
db1eca5a-4999-452c-a328-ec881d6e7a45,QQQ,2,1,2500,2026-02-19 13:51:19,FIRM_A_ACCT_280,FIRM_A,2
edfea0aa-92a8-4615-bf1c-d50f7408c733,QQQ,1,1,1000,2026-02-19 13:51:31,FIRM_A_ACCT_238,FIRM_A,2
33a9c225-4a4c-4b67-b163-2b917cb3104c,QQQ,1,1,100,2026-02-19 13:51:44,FIRM_A_ACCT_130,FIRM_A,2
efb4e041-2464-4b02-81a9-35f8e85ce872,GOOGL,2,1,1000,2026-02-19 13:51:56,FIRM_B_ACCT_548,FIRM_B,2
8602bdf5-af22-401d-9ec5-6970545ba7fd,AMZN,1,1,500,2026-02-19 13:52:10,FIRM_A_ACCT_953,FIRM_A,2
a1c430c3-14c0-40a2-b64a-5c7570e03a45,META,2,1,1000,2026-02-19 13:53:42,FIRM_A_ACCT_633,FIRM_A,2
e88ca3a9-3fbe-4288-bdca-42a9d1465478,SPY,2,1,100,2026-02-19 13:53:50,FIRM_A_ACCT_520,FIRM_A,2
e105c539-39e7-4cfa-acac-434a1b82e1a0,TSLA,2,1,2500,2026-02-19 13:54:04,FIRM_B_ACCT_325,FIRM_B,2
d82c9b94-16a9-47f4-a38e-13b032055726,SPY,1,1,500,2026-02-19 13:54:19,FIRM_A_ACCT_461,FIRM_A,2
6d62f4e8-50da-4536-892e-bfc6445f2602,QQQ,1,1,1000,2026-02-19 13:55:20,FIRM_B_ACCT_844,FIRM_B,2
cfcc3ded-d4c4-4835-a09d-caf65fde327e,GOOGL,2,1,200,2026-02-19 13:55:49,FIRM_A_ACCT_209,FIRM_A,2
73a86778-d56c-47cd-935b-323c98106cc7,QQQ,2,1,2500,2026-02-19 13:55:55,FIRM_A_ACCT_556,FIRM_A,2
d066b732-9cc3-41b6-8328-b62dc6b9a657,META,2,1,1000,2026-02-19 13:56:20,FIRM_A_ACCT_795,FIRM_A,2
9fdb033d-346c-4d29-83b2-59a1bf6aa273,GOOGL,2,1,2500,2026-02-19 13:57:11,FIRM_A_ACCT_320,FIRM_A,2
e8c140f7-cf6d-4150-a763-eac27ba38041,AAPL,2,1,1000,2026-02-19 13:57:12,FIRM_A_ACCT_885,FIRM_A,2
ec12f9d5-ea20-496c-a7fb-80dddbeee2e9,AAPL,2,1,200,2026-02-19 13:57:38,FIRM_B_ACCT_486,FIRM_B,2
237afb8a-2cd4-4fec-abdb-3fc6a983518c,MSFT,1,1,100,2026-02-19 13:57:41,FIRM_A_ACCT_979,FIRM_A,2
02a21c27-5363-4d92-9f8b-550981b09b36,GOOGL,2,1,500,2026-02-19 13:57:49,FIRM_B_ACCT_555,FIRM_B,2
e1752d87-d474-4f0c-9dd9-c535f009406f,MSFT,1,1,200,2026-02-19 13:58:08,FIRM_A_ACCT_680,FIRM_A,2
5ebcc472-064f-4f8b-8e1d-56ea60d07dcc,GOOGL,1,1,500,2026-02-19 13:59:14,FIRM_B_ACCT_496,FIRM_B,2
a2f9bf9f-a9a7-475f-a429-d1cea39d5135,QQQ,2,1,500,2026-02-19 13:59:28,FIRM_B_ACCT_967,FIRM_B,2
5f39cb8d-8396-4911-ad9e-b3c5f1ef77a3,SPY,2,1,500,2026-02-19 13:59:39,FIRM_B_ACCT_296,FIRM_B,2
f4b75652-48fd-47b2-9ced-3c00c46df0ca,AMZN,2,1,500,2026-02-19 14:01:30,FIRM_A_ACCT_576,FIRM_A,2
550334fc-ee22-4d93-9749-6acbf5c9d0ed,TSLA,1,1,2500,2026-02-19 14:01:45,FIRM_A_ACCT_952,FIRM_A,2
ef8f90e3-f58c-4904-b090-1f5c91d02f21,AMZN,2,1,2500,2026-02-19 14:01:50,FIRM_A_ACCT_214,FIRM_A,2
38d5a65d-6254-4d8a-90c3-e035ec72e08a,AAPL,2,1,500,2026-02-19 14:02:16,FIRM_A_ACCT_797,FIRM_A,2
b2b3ee4d-a466-48e8-b8ac-8730c3e5015d,SPY,2,1,200,2026-02-19 14:02:40,FIRM_B_ACCT_584,FIRM_B,2
c4c3030f-788f-410a-89dc-96399c03171e,AMZN,2,1,200,2026-02-19 14:02:53,FIRM_B_ACCT_843,FIRM_B,2
e1fb3e8f-5db4-4f6e-a8ed-7fd95856783c,AAPL,2,1,2500,2026-02-19 14:02:59,FIRM_B_ACCT_955,FIRM_B,2
1ba8ee7c-f9ae-43be-abfd-8a37eb094560,GOOGL,1,1,500,2026-02-19 14:03:06,FIRM_B_ACCT_799,FIRM_B,2
bc0de66e-aedf-423c-93b6-519195ea8e4b,AMZN,1,1,500,2026-02-19 14:03:20,FIRM_B_ACCT_618,FIRM_B,2
f48dc47d-c98d-43f8-a33a-ff1d45d494fe,META,2,1,1000,2026-02-19 14:03:32,FIRM_B_ACCT_788,FIRM_B,2
a17178b4-28e2-4b7f-8a58-95198f0aeea7,META,2,1,200,2026-02-19 14:04:07,FIRM_B_ACCT_250,FIRM_B,2
8199ceed-8fdc-49d6-b5c1-282ac46e0e6f,QQQ,1,1,500,2026-02-19 14:04:41,FIRM_A_ACCT_295,FIRM_A,2
38c8aa06-2593-43fe-8ec3-4628b7a5635b,SPY,2,1,2500,2026-02-19 14:04:44,FIRM_A_ACCT_143,FIRM_A,2
44fbde87-d01a-43f3-95ed-dd6c91f9eeb5,QQQ,2,1,1000,2026-02-19 14:05:46,FIRM_B_ACCT_569,FIRM_B,2
d97a3b2f-7ee3-4c61-9fd6-902f66c1e503,QQQ,1,1,100,2026-02-19 14:06:07,FIRM_B_ACCT_419,FIRM_B,2
187ec06e-d897-460a-994c-9abb245fa792,TSLA,1,1,200,2026-02-19 14:06:29,FIRM_A_ACCT_889,FIRM_A,2
8b0d059d-3c24-4655-ae24-e4ea98d1dfd5,META,1,1,500,2026-02-19 14:06:29,FIRM_B_ACCT_336,FIRM_B,2
aab29ac5-3cfe-4f4e-a301-fb00b2135a10,META,1,1,1000,2026-02-19 14:06:34,FIRM_B_ACCT_434,FIRM_B,2
8ebd91a6-aada-4375-bfe6-43eea48225ea,TSLA,2,1,1000,2026-02-19 14:06:39,FIRM_A_ACCT_869,FIRM_A,2
9a89ab34-bcd9-4d93-9b79-253d5c448b37,META,2,1,2500,2026-02-19 14:06:45,FIRM_A_ACCT_140,FIRM_A,2
7052711c-5b40-4ed0-bc43-84474a9d65fe,AMZN,1,1,200,2026-02-19 14:07:03,FIRM_B_ACCT_489,FIRM_B,2
cab292d9-c14d-4c46-9c9a-6ccf6b3d249f,SPY,2,1,2500,2026-02-19 14:08:00,FIRM_B_ACCT_314,FIRM_B,2
b16e5a19-fa67-4da1-937e-78413627871e,QQQ,1,1,100,2026-02-19 14:08:05,FIRM_A_ACCT_157,FIRM_A,2
574e60c7-2f63-4420-9e9e-4c4a06fcfe2a,TSLA,1,1,200,2026-02-19 14:08:11,FIRM_A_ACCT_862,FIRM_A,2
aa44cf2f-5f83-4845-ba4e-a5bda5eff201,AMZN,2,1,1000,2026-02-19 14:08:37,FIRM_A_ACCT_763,FIRM_A,2
b9eacb44-a1e7-4990-834f-b779fc7826dd,AAPL,1,1,500,2026-02-19 14:09:02,FIRM_A_ACCT_134,FIRM_A,2
b1be52cb-c0bc-46a0-a495-709144fca840,AMZN,1,1,2500,2026-02-19 14:09:39,FIRM_B_ACCT_484,FIRM_B,2
51d0bb7a-3a91-4511-ac56-d215eb2eb5b3,GOOGL,2,1,2500,2026-02-19 14:10:30,FIRM_A_ACCT_399,FIRM_A,2
8e2ed865-91e9-4da2-9bf7-fe9288041494,AMZN,2,1,100,2026-02-19 14:11:01,FIRM_A_ACCT_428,FIRM_A,2
dc7f7206-a31c-48aa-9e5b-eed322674aca,QQQ,2,1,1000,2026-02-19 14:11:07,FIRM_B_ACCT_323,FIRM_B,2
d4ab6ffd-9796-4433-b596-7ea600f9f9ef,SPY,1,1,2500,2026-02-19 14:11:29,FIRM_B_ACCT_618,FIRM_B,2
2d125b32-44c0-4177-8a11-ce470f678d69,QQQ,1,1,1000,2026-02-19 14:11:42,FIRM_A_ACCT_675,FIRM_A,2
416a449a-96c7-43b2-aead-398664d1feec,SPY,2,1,1000,2026-02-19 14:12:15,FIRM_A_ACCT_809,FIRM_A,2
07da6fd5-dee3-4311-b584-88e061d70e99,TSLA,2,1,200,2026-02-19 14:12:28,FIRM_B_ACCT_716,FIRM_B,2
d64d4142-0c0a-48e2-9280-765710ff4e01,AMZN,2,1,500,2026-02-19 14:12:29,FIRM_B_ACCT_899,FIRM_B,2
7cecf7b8-6d69-44c1-9f93-e6df8e7f0874,SPY,1,1,200,2026-02-19 14:12:31,FIRM_B_ACCT_405,FIRM_B,2
0fa5631b-1d4e-4621-947d-eb8f549281b7,AMZN,2,1,100,2026-02-19 14:13:13,FIRM_B_ACCT_172,FIRM_B,2
6b56a77a-fe03-48a6-b318-75053d130167,MSFT,2,1,2500,2026-02-19 14:13:34,FIRM_B_ACCT_448,FIRM_B,2
22c0a3bb-84e4-4a45-9792-9d8cb97a9c87,GOOGL,2,1,1000,2026-02-19 14:14:40,FIRM_B_ACCT_264,FIRM_B,2
